genome	9794	30	911870592	3.28994e-08
genome	9795	28	911870592	3.07061e-08
genome	9796	31	911870592	3.39961e-08
genome	9797	38	911870592	4.16726e-08
genome	9798	30	911870592	3.28994e-08
genome	9799	34	911870592	3.7286e-08
genome	9800	31	911870592	3.39961e-08
genome	9801	30	911870592	3.28994e-08
genome	9802	45	911870592	4.93491e-08
genome	9803	24	911870592	2.63195e-08
genome	9804	32	911870592	3.50927e-08
genome	9805	31	911870592	3.39961e-08
genome	9806	33	911870592	3.61893e-08
genome	9807	18	911870592	1.97396e-08
genome	9808	31	911870592	3.39961e-08
genome	9809	32	911870592	3.50927e-08
genome	9810	31	911870592	3.39961e-08
genome	9811	25	911870592	2.74162e-08
genome	9812	30	911870592	3.28994e-08
genome	9813	41	911870592	4.49625e-08
genome	9814	39	911870592	4.27692e-08
genome	9815	27	911870592	2.96095e-08
genome	9816	33	911870592	3.61893e-08
genome	9817	31	911870592	3.39961e-08
genome	9818	29	911870592	3.18028e-08
genome	9819	36	911870592	3.94793e-08
genome	9820	26	911870592	2.85128e-08
genome	9821	33	911870592	3.61893e-08
genome	9822	25	911870592	2.74162e-08
genome	9823	36	911870592	3.94793e-08
genome	9824	35	911870592	3.83826e-08
genome	9825	38	911870592	4.16726e-08
genome	9826	27	911870592	2.96095e-08
genome	9827	29	911870592	3.18028e-08
genome	9828	24	911870592	2.63195e-08
genome	9829	40	911870592	4.38659e-08
genome	9830	36	911870592	3.94793e-08
genome	9831	27	911870592	2.96095e-08
genome	9832	22	911870592	2.41262e-08
genome	9833	30	911870592	3.28994e-08
genome	9834	21	911870592	2.30296e-08
genome	9835	42	911870592	4.60592e-08
genome	9836	31	911870592	3.39961e-08
genome	9837	31	911870592	3.39961e-08
genome	9838	28	911870592	3.07061e-08
genome	9839	37	911870592	4.05759e-08
genome	9840	36	911870592	3.94793e-08
genome	9841	25	911870592	2.74162e-08
genome	9842	24	911870592	2.63195e-08
genome	9843	41	911870592	4.49625e-08
genome	9844	20	911870592	2.19329e-08
genome	9845	38	911870592	4.16726e-08
genome	9846	27	911870592	2.96095e-08
genome	9847	32	911870592	3.50927e-08
genome	9848	29	911870592	3.18028e-08
genome	9849	26	911870592	2.85128e-08
genome	9850	30	911870592	3.28994e-08
genome	9851	28	911870592	3.07061e-08
genome	9852	27	911870592	2.96095e-08
genome	9853	35	911870592	3.83826e-08
genome	9854	30	911870592	3.28994e-08
genome	9855	37	911870592	4.05759e-08
genome	9856	28	911870592	3.07061e-08
genome	9857	20	911870592	2.19329e-08
genome	9858	44	911870592	4.82525e-08
genome	9859	40	911870592	4.38659e-08
genome	9860	30	911870592	3.28994e-08
genome	9861	29	911870592	3.18028e-08
genome	9862	34	911870592	3.7286e-08
genome	9863	38	911870592	4.16726e-08
genome	9864	37	911870592	4.05759e-08
genome	9865	34	911870592	3.7286e-08
genome	9866	40	911870592	4.38659e-08
genome	9867	24	911870592	2.63195e-08
genome	9868	23	911870592	2.52229e-08
genome	9869	34	911870592	3.7286e-08
genome	9870	29	911870592	3.18028e-08
genome	9871	21	911870592	2.30296e-08
genome	9872	25	911870592	2.74162e-08
genome	9873	39	911870592	4.27692e-08
genome	9874	31	911870592	3.39961e-08
genome	9875	40	911870592	4.38659e-08
genome	9876	31	911870592	3.39961e-08
genome	9877	22	911870592	2.41262e-08
genome	9878	25	911870592	2.74162e-08
genome	9879	32	911870592	3.50927e-08
genome	9880	34	911870592	3.7286e-08
genome	9881	24	911870592	2.63195e-08
genome	9882	30	911870592	3.28994e-08
genome	9883	31	911870592	3.39961e-08
genome	9884	35	911870592	3.83826e-08
genome	9885	34	911870592	3.7286e-08
genome	9886	31	911870592	3.39961e-08
genome	9887	29	911870592	3.18028e-08
genome	9888	37	911870592	4.05759e-08
genome	9889	30	911870592	3.28994e-08
genome	9890	35	911870592	3.83826e-08
genome	9891	25	911870592	2.74162e-08
genome	9892	37	911870592	4.05759e-08
genome	9893	32	911870592	3.50927e-08
genome	9894	22	911870592	2.41262e-08
genome	9895	26	911870592	2.85128e-08
genome	9896	25	911870592	2.74162e-08
genome	9897	22	911870592	2.41262e-08
genome	9898	37	911870592	4.05759e-08
genome	9899	28	911870592	3.07061e-08
genome	9900	25	911870592	2.74162e-08
genome	9901	29	911870592	3.18028e-08
genome	9902	32	911870592	3.50927e-08
genome	9903	21	911870592	2.30296e-08
genome	9904	24	911870592	2.63195e-08
genome	9905	19	911870592	2.08363e-08
genome	9906	38	911870592	4.16726e-08
genome	9907	38	911870592	4.16726e-08
genome	9908	19	911870592	2.08363e-08
genome	9909	36	911870592	3.94793e-08
genome	9910	25	911870592	2.74162e-08
genome	9911	27	911870592	2.96095e-08
genome	9912	29	911870592	3.18028e-08
genome	9913	37	911870592	4.05759e-08
genome	9914	28	911870592	3.07061e-08
genome	9915	30	911870592	3.28994e-08
genome	9916	26	911870592	2.85128e-08
genome	9917	20	911870592	2.19329e-08
genome	9918	36	911870592	3.94793e-08
genome	9919	30	911870592	3.28994e-08
genome	9920	34	911870592	3.7286e-08
genome	9921	26	911870592	2.85128e-08
genome	9922	27	911870592	2.96095e-08
genome	9923	41	911870592	4.49625e-08
genome	9924	32	911870592	3.50927e-08
genome	9925	27	911870592	2.96095e-08
genome	9926	27	911870592	2.96095e-08
genome	9927	30	911870592	3.28994e-08
genome	9928	29	911870592	3.18028e-08
genome	9929	32	911870592	3.50927e-08
genome	9930	30	911870592	3.28994e-08
genome	9931	35	911870592	3.83826e-08
genome	9932	33	911870592	3.61893e-08
genome	9933	29	911870592	3.18028e-08
genome	9934	31	911870592	3.39961e-08
genome	9935	33	911870592	3.61893e-08
genome	9936	16	911870592	1.75464e-08
genome	9937	36	911870592	3.94793e-08
genome	9938	34	911870592	3.7286e-08
genome	9939	42	911870592	4.60592e-08
genome	9940	37	911870592	4.05759e-08
genome	9941	28	911870592	3.07061e-08
genome	9942	31	911870592	3.39961e-08
genome	9943	30	911870592	3.28994e-08
genome	9944	29	911870592	3.18028e-08
genome	9945	27	911870592	2.96095e-08
genome	9946	29	911870592	3.18028e-08
genome	9947	37	911870592	4.05759e-08
genome	9948	27	911870592	2.96095e-08
genome	9949	26	911870592	2.85128e-08
genome	9950	27	911870592	2.96095e-08
genome	9951	24	911870592	2.63195e-08
genome	9952	39	911870592	4.27692e-08
genome	9953	31	911870592	3.39961e-08
genome	9954	31	911870592	3.39961e-08
genome	9955	45	911870592	4.93491e-08
genome	9956	25	911870592	2.74162e-08
genome	9957	26	911870592	2.85128e-08
genome	9958	29	911870592	3.18028e-08
genome	9959	25	911870592	2.74162e-08
genome	9960	37	911870592	4.05759e-08
genome	9961	34	911870592	3.7286e-08
genome	9962	33	911870592	3.61893e-08
genome	9963	32	911870592	3.50927e-08
genome	9964	35	911870592	3.83826e-08
genome	9965	34	911870592	3.7286e-08
genome	9966	38	911870592	4.16726e-08
genome	9967	27	911870592	2.96095e-08
genome	9968	32	911870592	3.50927e-08
genome	9969	28	911870592	3.07061e-08
genome	9970	29	911870592	3.18028e-08
genome	9971	21	911870592	2.30296e-08
genome	9972	25	911870592	2.74162e-08
genome	9973	29	911870592	3.18028e-08
genome	9974	18	911870592	1.97396e-08
genome	9975	31	911870592	3.39961e-08
genome	9976	23	911870592	2.52229e-08
genome	9977	33	911870592	3.61893e-08
genome	9978	37	911870592	4.05759e-08
genome	9979	25	911870592	2.74162e-08
genome	9980	37	911870592	4.05759e-08
genome	9981	27	911870592	2.96095e-08
genome	9982	23	911870592	2.52229e-08
genome	9983	24	911870592	2.63195e-08
genome	9984	32	911870592	3.50927e-08
genome	9985	32	911870592	3.50927e-08
genome	9986	29	911870592	3.18028e-08
genome	9987	40	911870592	4.38659e-08
genome	9988	25	911870592	2.74162e-08
genome	9989	23	911870592	2.52229e-08
genome	9990	29	911870592	3.18028e-08
genome	9991	26	911870592	2.85128e-08
genome	9992	31	911870592	3.39961e-08
genome	9993	40	911870592	4.38659e-08
genome	9994	33	911870592	3.61893e-08
genome	9995	25	911870592	2.74162e-08
genome	9996	40	911870592	4.38659e-08
genome	9997	29	911870592	3.18028e-08
genome	9998	29	911870592	3.18028e-08
genome	9999	26	911870592	2.85128e-08
genome	10000	30	911870592	3.28994e-08
genome	10001	32	911870592	3.50927e-08
genome	10002	23	911870592	2.52229e-08
genome	10003	23	911870592	2.52229e-08
genome	10004	36	911870592	3.94793e-08
genome	10005	28	911870592	3.07061e-08
genome	10006	40	911870592	4.38659e-08
genome	10007	30	911870592	3.28994e-08
genome	10008	34	911870592	3.7286e-08
genome	10009	31	911870592	3.39961e-08
genome	10010	29	911870592	3.18028e-08
genome	10011	43	911870592	4.71558e-08
genome	10012	38	911870592	4.16726e-08
genome	10013	31	911870592	3.39961e-08
genome	10014	26	911870592	2.85128e-08
genome	10015	24	911870592	2.63195e-08
genome	10016	31	911870592	3.39961e-08
genome	10017	30	911870592	3.28994e-08
genome	10018	28	911870592	3.07061e-08
genome	10019	40	911870592	4.38659e-08
genome	10020	21	911870592	2.30296e-08
genome	10021	29	911870592	3.18028e-08
genome	10022	31	911870592	3.39961e-08
genome	10023	38	911870592	4.16726e-08
genome	10024	27	911870592	2.96095e-08
genome	10025	31	911870592	3.39961e-08
genome	10026	33	911870592	3.61893e-08
genome	10027	22	911870592	2.41262e-08
genome	10028	30	911870592	3.28994e-08
genome	10029	21	911870592	2.30296e-08
genome	10030	42	911870592	4.60592e-08
genome	10031	39	911870592	4.27692e-08
genome	10032	30	911870592	3.28994e-08
genome	10033	26	911870592	2.85128e-08
genome	10034	43	911870592	4.71558e-08
genome	10035	34	911870592	3.7286e-08
genome	10036	31	911870592	3.39961e-08
genome	10037	39	911870592	4.27692e-08
genome	10038	28	911870592	3.07061e-08
genome	10039	32	911870592	3.50927e-08
genome	10040	28	911870592	3.07061e-08
genome	10041	32	911870592	3.50927e-08
genome	10042	28	911870592	3.07061e-08
genome	10043	33	911870592	3.61893e-08
genome	10044	36	911870592	3.94793e-08
genome	10045	30	911870592	3.28994e-08
genome	10046	21	911870592	2.30296e-08
genome	10047	32	911870592	3.50927e-08
genome	10048	27	911870592	2.96095e-08
genome	10049	34	911870592	3.7286e-08
genome	10050	39	911870592	4.27692e-08
genome	10051	32	911870592	3.50927e-08
genome	10052	19	911870592	2.08363e-08
genome	10053	27	911870592	2.96095e-08
genome	10054	32	911870592	3.50927e-08
genome	10055	20	911870592	2.19329e-08
genome	10056	35	911870592	3.83826e-08
genome	10057	24	911870592	2.63195e-08
genome	10058	29	911870592	3.18028e-08
genome	10059	28	911870592	3.07061e-08
genome	10060	26	911870592	2.85128e-08
genome	10061	30	911870592	3.28994e-08
genome	10062	33	911870592	3.61893e-08
genome	10063	36	911870592	3.94793e-08
genome	10064	32	911870592	3.50927e-08
genome	10065	32	911870592	3.50927e-08
genome	10066	29	911870592	3.18028e-08
genome	10067	31	911870592	3.39961e-08
genome	10068	32	911870592	3.50927e-08
genome	10069	29	911870592	3.18028e-08
genome	10070	28	911870592	3.07061e-08
genome	10071	29	911870592	3.18028e-08
genome	10072	21	911870592	2.30296e-08
genome	10073	32	911870592	3.50927e-08
genome	10074	24	911870592	2.63195e-08
genome	10075	39	911870592	4.27692e-08
genome	10076	32	911870592	3.50927e-08
genome	10077	30	911870592	3.28994e-08
genome	10078	29	911870592	3.18028e-08
genome	10079	33	911870592	3.61893e-08
genome	10080	35	911870592	3.83826e-08
genome	10081	35	911870592	3.83826e-08
genome	10082	31	911870592	3.39961e-08
genome	10083	34	911870592	3.7286e-08
genome	10084	31	911870592	3.39961e-08
genome	10085	27	911870592	2.96095e-08
genome	10086	21	911870592	2.30296e-08
genome	10087	25	911870592	2.74162e-08
genome	10088	33	911870592	3.61893e-08
genome	10089	46	911870592	5.04458e-08
genome	10090	42	911870592	4.60592e-08
genome	10091	36	911870592	3.94793e-08
genome	10092	26	911870592	2.85128e-08
genome	10093	42	911870592	4.60592e-08
genome	10094	29	911870592	3.18028e-08
genome	10095	34	911870592	3.7286e-08
genome	10096	32	911870592	3.50927e-08
genome	10097	37	911870592	4.05759e-08
genome	10098	29	911870592	3.18028e-08
genome	10099	34	911870592	3.7286e-08
genome	10100	32	911870592	3.50927e-08
genome	10101	29	911870592	3.18028e-08
genome	10102	27	911870592	2.96095e-08
genome	10103	35	911870592	3.83826e-08
genome	10104	28	911870592	3.07061e-08
genome	10105	37	911870592	4.05759e-08
genome	10106	32	911870592	3.50927e-08
genome	10107	21	911870592	2.30296e-08
genome	10108	23	911870592	2.52229e-08
genome	10109	34	911870592	3.7286e-08
genome	10110	35	911870592	3.83826e-08
genome	10111	26	911870592	2.85128e-08
genome	10112	28	911870592	3.07061e-08
genome	10113	33	911870592	3.61893e-08
genome	10114	36	911870592	3.94793e-08
genome	10115	36	911870592	3.94793e-08
genome	10116	40	911870592	4.38659e-08
genome	10117	37	911870592	4.05759e-08
genome	10118	32	911870592	3.50927e-08
genome	10119	35	911870592	3.83826e-08
genome	10120	25	911870592	2.74162e-08
genome	10121	30	911870592	3.28994e-08
genome	10122	28	911870592	3.07061e-08
genome	10123	32	911870592	3.50927e-08
genome	10124	39	911870592	4.27692e-08
genome	10125	37	911870592	4.05759e-08
genome	10126	36	911870592	3.94793e-08
genome	10127	26	911870592	2.85128e-08
genome	10128	32	911870592	3.50927e-08
genome	10129	31	911870592	3.39961e-08
genome	10130	39	911870592	4.27692e-08
genome	10131	21	911870592	2.30296e-08
genome	10132	24	911870592	2.63195e-08
genome	10133	34	911870592	3.7286e-08
genome	10134	18	911870592	1.97396e-08
genome	10135	33	911870592	3.61893e-08
genome	10136	31	911870592	3.39961e-08
genome	10137	32	911870592	3.50927e-08
genome	10138	39	911870592	4.27692e-08
genome	10139	32	911870592	3.50927e-08
genome	10140	32	911870592	3.50927e-08
genome	10141	22	911870592	2.41262e-08
genome	10142	23	911870592	2.52229e-08
genome	10143	29	911870592	3.18028e-08
genome	10144	33	911870592	3.61893e-08
genome	10145	31	911870592	3.39961e-08
genome	10146	40	911870592	4.38659e-08
genome	10147	31	911870592	3.39961e-08
genome	10148	21	911870592	2.30296e-08
genome	10149	33	911870592	3.61893e-08
genome	10150	25	911870592	2.74162e-08
genome	10151	18	911870592	1.97396e-08
genome	10152	37	911870592	4.05759e-08
genome	10153	28	911870592	3.07061e-08
genome	10154	40	911870592	4.38659e-08
genome	10155	26	911870592	2.85128e-08
genome	10156	36	911870592	3.94793e-08
genome	10157	33	911870592	3.61893e-08
genome	10158	43	911870592	4.71558e-08
genome	10159	23	911870592	2.52229e-08
genome	10160	37	911870592	4.05759e-08
genome	10161	23	911870592	2.52229e-08
genome	10162	25	911870592	2.74162e-08
genome	10163	39	911870592	4.27692e-08
genome	10164	30	911870592	3.28994e-08
genome	10165	30	911870592	3.28994e-08
genome	10166	31	911870592	3.39961e-08
genome	10167	28	911870592	3.07061e-08
genome	10168	29	911870592	3.18028e-08
genome	10169	32	911870592	3.50927e-08
genome	10170	23	911870592	2.52229e-08
genome	10171	28	911870592	3.07061e-08
genome	10172	38	911870592	4.16726e-08
genome	10173	38	911870592	4.16726e-08
genome	10174	43	911870592	4.71558e-08
genome	10175	32	911870592	3.50927e-08
genome	10176	21	911870592	2.30296e-08
genome	10177	32	911870592	3.50927e-08
genome	10178	20	911870592	2.19329e-08
genome	10179	27	911870592	2.96095e-08
genome	10180	33	911870592	3.61893e-08
genome	10181	33	911870592	3.61893e-08
genome	10182	34	911870592	3.7286e-08
genome	10183	40	911870592	4.38659e-08
genome	10184	26	911870592	2.85128e-08
genome	10185	16	911870592	1.75464e-08
genome	10186	29	911870592	3.18028e-08
genome	10187	34	911870592	3.7286e-08
genome	10188	39	911870592	4.27692e-08
genome	10189	21	911870592	2.30296e-08
genome	10190	23	911870592	2.52229e-08
genome	10191	30	911870592	3.28994e-08
genome	10192	30	911870592	3.28994e-08
genome	10193	33	911870592	3.61893e-08
genome	10194	33	911870592	3.61893e-08
genome	10195	25	911870592	2.74162e-08
genome	10196	40	911870592	4.38659e-08
genome	10197	32	911870592	3.50927e-08
genome	10198	29	911870592	3.18028e-08
genome	10199	40	911870592	4.38659e-08
genome	10200	27	911870592	2.96095e-08
genome	10201	30	911870592	3.28994e-08
genome	10202	24	911870592	2.63195e-08
genome	10203	31	911870592	3.39961e-08
genome	10204	27	911870592	2.96095e-08
genome	10205	26	911870592	2.85128e-08
genome	10206	24	911870592	2.63195e-08
genome	10207	37	911870592	4.05759e-08
genome	10208	50	911870592	5.48323e-08
genome	10209	25	911870592	2.74162e-08
genome	10210	34	911870592	3.7286e-08
genome	10211	34	911870592	3.7286e-08
genome	10212	28	911870592	3.07061e-08
genome	10213	29	911870592	3.18028e-08
genome	10214	35	911870592	3.83826e-08
genome	10215	36	911870592	3.94793e-08
genome	10216	34	911870592	3.7286e-08
genome	10217	22	911870592	2.41262e-08
genome	10218	30	911870592	3.28994e-08
genome	10219	28	911870592	3.07061e-08
genome	10220	28	911870592	3.07061e-08
genome	10221	30	911870592	3.28994e-08
genome	10222	43	911870592	4.71558e-08
genome	10223	30	911870592	3.28994e-08
genome	10224	21	911870592	2.30296e-08
genome	10225	28	911870592	3.07061e-08
genome	10226	36	911870592	3.94793e-08
genome	10227	32	911870592	3.50927e-08
genome	10228	31	911870592	3.39961e-08
genome	10229	25	911870592	2.74162e-08
genome	10230	27	911870592	2.96095e-08
genome	10231	33	911870592	3.61893e-08
genome	10232	24	911870592	2.63195e-08
genome	10233	34	911870592	3.7286e-08
genome	10234	31	911870592	3.39961e-08
genome	10235	34	911870592	3.7286e-08
genome	10236	34	911870592	3.7286e-08
genome	10237	32	911870592	3.50927e-08
genome	10238	32	911870592	3.50927e-08
genome	10239	22	911870592	2.41262e-08
genome	10240	34	911870592	3.7286e-08
genome	10241	29	911870592	3.18028e-08
genome	10242	22	911870592	2.41262e-08
genome	10243	29	911870592	3.18028e-08
genome	10244	39	911870592	4.27692e-08
genome	10245	31	911870592	3.39961e-08
genome	10246	28	911870592	3.07061e-08
genome	10247	32	911870592	3.50927e-08
genome	10248	38	911870592	4.16726e-08
genome	10249	34	911870592	3.7286e-08
genome	10250	22	911870592	2.41262e-08
genome	10251	34	911870592	3.7286e-08
genome	10252	26	911870592	2.85128e-08
genome	10253	25	911870592	2.74162e-08
genome	10254	24	911870592	2.63195e-08
genome	10255	34	911870592	3.7286e-08
genome	10256	28	911870592	3.07061e-08
genome	10257	29	911870592	3.18028e-08
genome	10258	29	911870592	3.18028e-08
genome	10259	26	911870592	2.85128e-08
genome	10260	31	911870592	3.39961e-08
genome	10261	34	911870592	3.7286e-08
genome	10262	34	911870592	3.7286e-08
genome	10263	37	911870592	4.05759e-08
genome	10264	26	911870592	2.85128e-08
genome	10265	26	911870592	2.85128e-08
genome	10266	24	911870592	2.63195e-08
genome	10267	24	911870592	2.63195e-08
genome	10268	35	911870592	3.83826e-08
genome	10269	24	911870592	2.63195e-08
genome	10270	37	911870592	4.05759e-08
genome	10271	42	911870592	4.60592e-08
genome	10272	33	911870592	3.61893e-08
genome	10273	29	911870592	3.18028e-08
genome	10274	34	911870592	3.7286e-08
genome	10275	31	911870592	3.39961e-08
genome	10276	37	911870592	4.05759e-08
genome	10277	26	911870592	2.85128e-08
genome	10278	28	911870592	3.07061e-08
genome	10279	31	911870592	3.39961e-08
genome	10280	27	911870592	2.96095e-08
genome	10281	37	911870592	4.05759e-08
genome	10282	23	911870592	2.52229e-08
genome	10283	25	911870592	2.74162e-08
genome	10284	31	911870592	3.39961e-08
genome	10285	23	911870592	2.52229e-08
genome	10286	29	911870592	3.18028e-08
genome	10287	29	911870592	3.18028e-08
genome	10288	36	911870592	3.94793e-08
genome	10289	20	911870592	2.19329e-08
genome	10290	31	911870592	3.39961e-08
genome	10291	31	911870592	3.39961e-08
genome	10292	29	911870592	3.18028e-08
genome	10293	31	911870592	3.39961e-08
genome	10294	34	911870592	3.7286e-08
genome	10295	25	911870592	2.74162e-08
genome	10296	30	911870592	3.28994e-08
genome	10297	30	911870592	3.28994e-08
genome	10298	28	911870592	3.07061e-08
genome	10299	31	911870592	3.39961e-08
genome	10300	30	911870592	3.28994e-08
genome	10301	29	911870592	3.18028e-08
genome	10302	27	911870592	2.96095e-08
genome	10303	24	911870592	2.63195e-08
genome	10304	29	911870592	3.18028e-08
